"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"17_NCI-H1568_02"	-2.27109906484526	1.02794665930201	-0.129787430861321	-0.070708577542975	0.0461238507731604	-0.769952984688075	-0.0355226216132829	0.685998101625118	-0.432216589612322	0.524165311046116	1.09283032155539	-1.09636241502907	-0.219202504845374	0.448819858936417	-0.141682782437845	0.189460213546879	-0.156664597537789	0.346070618817078	0.459686993703161	0.148385995428152	-0.0745801312199235	0.0645086368518603	-0.251663301937985	-0.0640389467863389	-0.161628285148941	0.197073630534254	-0.25299225939274	0.514437711665404	0.949786661429285	0.411861785218354	0.0414839235588394	-0.445032100835578	0.247839869947649	0.377896581631793	0.126424840513958	0.267968526062524	0.200006858103568	0.203914467790803	0.259438769137935	0.00928797318550511	0.0143278180081728	-0.224767382011593	-0.146467392484221	0.220960021749131	0.34643248713922	0.247429780658083	-0.21596287243123	0.165407470863959	-0.17014193834027	-0.00579437355829627	-0.0345568319693001	0.232226625768165	-0.0551799697966217	-0.0784057991419363	0.00505950273703756	-0.0279854586025246	-0.126986132978057	0.0984141912445339	-0.104510637332844	-0.118628432051192	-0.236564641981223	-0.0384088920404236	0.0650223383478439	-0.0780775076021887	0.115071286488292	0.101489780478443	0.0320907511085271	0.0667405222941693	0.0541822065652489	0.0269593916717774	-0.154506202988097	0.0521435338312929	-0.193936178399952	-0.106291734665661	0.0507401030975356	0.033107583052792	0.0120843948052145	0.0629600762800648	-0.0827829201241789	-0.101510390612647	0.0223866102309612	0.0889191826403275	-0.0322377179534008	-0.0333604110144056	0.0458153595279259	-0.0148387887003438	-0.0135287791288073	0.00374306402037779	-0.0687755509985947	-0.0457759336673146	0.0211133281672172	-0.0571884156696376	0.0773272608834747	0.00937582707443399	0.0601380318964626	0.0398766530472012	0.00428242705139632	-0.0306617118970539	-0.0845170677850406	0.0282231041230697
"17_NCI-H1568_03"	-0.864734691095367	0.645845092078196	0.131365843381639	-0.337119687955493	0.029500229367408	-0.703778463567944	-0.512587559267875	0.701866275637017	-0.703582985625161	0.445066671929529	1.07828713313572	-1.05192374172526	-0.354074836360554	0.475380649422545	-0.16187911449632	0.447197054116982	-0.563646741950829	0.333410419075049	0.468703654206822	0.163549098481339	-0.0654905304143886	0.563627201545704	-0.303596145928792	-0.374950745205116	-0.157165872386937	0.101512089027732	0.119599119530227	0.357397710830553	0.65758263944985	0.298648385169723	0.215146394212553	-0.318068874804315	0.333451761254146	0.437938030474856	0.302556272811273	0.398772356262772	0.455696974839227	0.369685661172829	-0.0522367422135075	0.195430038336438	0.29026790983451	0.197798201316931	-0.217977812026305	-0.0240601354134825	-0.00221919788360023	-0.014809984736447	-0.191054302039123	0.0371462095607405	-0.04927245240603	-0.0323617762456824	0.0564733170701037	-0.0256112351639398	-0.284395523382495	-0.0513157616788588	-0.0498621717940292	-0.148025814893723	-0.028392649624535	-0.0388383354691972	0.182113314548421	-0.0850362204586031	-0.0133918862520884	0.0039418058301827	0.021152813213454	0.0847171267289148	0.217091641863446	-0.157970371671662	-0.0686958656280467	-0.144887394222521	-0.013055262742478	0.115094847605981	-0.000754952811708721	0.0463377958071732	0.0804182021779302	-0.0573143245340794	0.0513156354417012	-0.145415099252236	-0.101254625733041	0.106631453537333	-0.0175782084706008	0.0280138606777742	0.0305477677518235	-0.0568003125723704	0.0375873356408669	0.00584720501418473	0.0238227177542933	0.0120406598915645	0.00444740827971242	0.0751581873393554	0.0858649293626442	-0.0739016470145718	-0.0341079649926591	-0.0440666455042505	0.0171455999644637	-0.0762974173065895	-0.0922361094408307	0.0164244841090662	-0.0453407182476089	0.0579106845230457	0.0526000689317901	0.0374093237879092
"18_NCI-H1573_01"	-2.55579145353688	-2.2385062680005	-0.609090595763762	0.436853235807577	0.332639280823578	-0.404329363255101	0.301038214544084	0.593265577835406	-0.0770424048934113	0.132432348860547	-0.909402933426427	-0.190581090548639	0.0733088957278143	-0.517466799530332	0.231884565948004	-0.358260278517582	-0.331263931953056	-0.0325454041020495	-0.554263041294891	0.216286083367037	0.138598152437973	0.172467873405966	0.330962899904483	-0.456372764764637	-0.215810786018877	0.15879104952399	-0.337524031271832	-0.210620687098267	0.212402694915863	0.0755752087218462	0.25123495489928	-0.285290850749138	0.340893935711766	0.138260504069713	-0.12942637315012	0.0980565553081624	-0.124006583217473	0.305996369371857	0.192822034108858	0.060527842060325	-0.0629498447327102	0.278296015036747	0.120593694960791	-0.162798712636554	0.353945611516022	0.0758319887307812	0.0459174971813625	-0.0700504566952712	-0.0643443796151942	-0.0577509739297802	0.0697166875673862	-0.276632170299823	0.303668761144042	-0.0487484227635902	-0.152685930279379	0.00232338784347875	0.0583559265515634	-0.061289394957751	0.0955794364690339	-0.00768162217882871	0.0794292855207609	0.0476076442579957	-0.174508729982923	0.0750569085962148	-0.0567509611385565	-0.0915465392330331	0.0154132391880012	-0.0310466077660223	-0.0217757668009863	-0.0209844083875553	-0.136409597846742	0.137877538402864	-0.0705726631012217	-0.0724360160698725	-0.104007141957557	0.157530677828076	-0.00663994995115975	-0.158893107350394	-0.0991344297912938	0.0605758893503239	0.133734073391131	0.173717163475223	-0.0912969938075887	-0.0310506898215013	0.0902955100383242	-0.0702886654622988	0.0439169644545631	0.0419984466754231	-0.0109413776109727	-0.0208548460824856	0.0374978245130559	0.0698204287771286	0.0285687183038486	0.00390380793990409	-0.0284412149706179	0.00289267027598579	0.138048077346776	-0.062726850642477	0.0284915128549548	-0.0458214931070509
"18_NCI-H1573_02"	-3.44754919979974	-2.08192421252827	-0.529499073740975	0.601129816310055	0.320121571969739	-0.381441624770602	0.462197926006026	0.55198670021587	0.209686478795408	0.0642328714585244	-1.07936837149111	0.00321659847004058	-0.21538692877517	-0.516095633834402	0.608534093513602	-0.207376013110072	-0.299548878472687	-0.0742950661949785	-0.665193823599285	0.098020220675982	0.527192499927311	-0.0142734744869719	0.255432675079281	-0.333166570423081	-0.174548164575108	-0.00821172700136838	-0.281476356114341	-0.209819371844691	0.0903598288793178	0.0942114859523777	0.239416546086182	-0.188448898609812	0.158245509908441	0.0394962836266003	-0.0216606094388792	0.0495065814586159	-0.274940683687472	0.577768190947218	0.181954420941988	-0.122425133162936	0.205445384154109	0.289948543359792	-0.0555338035670536	-0.0600052178810988	0.443628551915571	0.0332443566010984	-0.145712494123976	-0.235402982716144	-0.130389554963742	0.00636624266261372	-0.141207929673452	0.0644616037195105	-0.0913566100791909	-0.0173398367204884	0.0547398949457362	0.0407312193590972	0.219630636757116	-0.154695242563381	0.271971847042631	0.16744440079861	-0.156155071490321	-0.0440925008104156	-0.110753494917806	0.179816221284643	-0.144701802208659	-0.00350601650297681	0.0387954646122316	0.0350181773362758	-0.14400443790881	0.0511261510873337	-0.0652061263778064	0.00396077839020735	-0.0911980889072267	0.141520513884928	0.0717646144952974	0.149512357354815	-0.0208974351777187	0.032700761396019	-0.00308780905378706	-0.0508236380205662	-0.0196303858407407	0.117282256232682	0.0414751801419183	0.0958943671812984	0.0874437427592218	0.0343516084457272	-0.00784587624725231	0.0126804142771602	-0.0677608017865361	-0.12380711877153	0.0722591236496812	0.0634179875740378	-0.0412566734432933	0.0248078008984719	0.0613695579747444	0.0364866257182331	-0.0330780536051135	0.041970924663296	-0.0393534084095225	0.0173723483122249
"18_NCI-H1573_03"	-1.44320355630174	-2.08281467820722	-0.636715915151431	0.251124857113731	0.294264028094806	-0.555239187482858	0.225952187242214	0.444402752571889	0.221369563057163	0.425380067050238	-1.07046208912989	-0.16747506658769	0.264466138968127	-0.270551408931631	0.71460494507043	-0.875265045909763	-1.04616004604919	-0.159819203057498	-0.513067769655451	0.0868861777970546	0.176032230016849	0.218155424762983	0.597588929923776	-0.765740925623234	-0.240431634730115	0.244337058909286	-0.653101341399321	-0.222800831502093	-0.0770321780435054	0.0598192059396184	0.580785284930089	-0.43130976109532	0.0692494269010726	-0.0348597907659321	-0.0300694410925763	0.138270021766693	-0.15704704795378	0.474722424231552	0.00782046134582201	-0.169213667008236	0.420525235048169	-0.0544749673579469	0.176656676509242	-0.266025917352884	0.157204085020531	0.194106403320713	-0.180860517309674	-0.260017849414673	0.180061066494524	-0.316938163797329	0.0453579927888274	-0.130083872118074	0.242465540595782	-0.0400940982795068	0.0532084986912486	0.0715926773089164	0.285744252769313	0.236680114540183	0.0118370539874896	0.221549807525046	-0.0150458419051079	0.112309487792655	-0.0643192126259609	-0.125388484501285	0.304670750365364	-0.117481784048004	-0.0483586373291855	0.00421186034045966	-0.0977302994032106	0.0525784197094485	0.0454037431416496	0.0903433693106324	0.254753164465162	0.0867172730838759	-0.0562771208229804	-0.177534855986816	-0.00324536112045005	0.148353451890768	-0.0470044872472651	0.078857186927612	0.0606395062622076	-0.110031518194579	0.00718583433522954	-0.0857275960154284	-0.119185153131975	-0.0412554864077237	-0.0438855617028146	-0.0230440270441794	0.0382710922992959	0.0694374012087885	-0.108379384785218	-0.0759317159255599	-0.024179742579048	-0.054387182492393	-0.0519881429672218	0.00966323888152467	-0.0369762756287183	0.00706581476994096	-0.0404357692051534	0.00250932435310028
"19_NCI-H1623_01"	-3.03901321815983	-0.343426747653077	0.221320869093577	-0.68516012014158	1.22331619200109	-0.798287656551884	-0.167441627291226	0.478453280355247	-0.483378539082623	0.166992179422845	0.20536513711063	-0.335511511851904	0.286019238800768	0.348584382752342	0.373489417556128	0.606931193498533	0.353762573559371	-0.276015161710314	0.545823008541677	0.0914063370624515	-0.152422930868207	0.0116709272859486	0.0354223682094764	-0.0842791887587698	-0.339505246420054	-0.202131362633952	-0.133446821189501	0.183562727452152	-0.0778096907083345	-0.235612886677308	0.0885775926434335	0.135318903700382	0.297614459490621	-0.083042780543555	0.329506081616469	-0.155261421275256	0.285880484977144	-0.207381294345802	-0.489330132542358	-0.383683855025126	-0.0634086480040274	0.0365645814787474	0.379853240414029	0.181749793215451	-0.0876075767412005	0.118964489624619	0.0497619082854712	-0.0661360369328679	0.0280625514605452	-0.0449458233847746	-0.000599908477259575	0.103827182791715	0.21461938043123	0.161506306700749	-0.368428481907904	-0.04391660379192	-0.0491835321862932	-0.00636927927635065	-0.167974214435048	-0.0191459258398614	-0.020408687147533	0.312129472252078	-0.0466045184105809	-0.0232802151142484	0.0188494246106439	0.00124906669519497	0.001290205281029	-0.0969391491494451	0.0129907339718176	0.0793579379435569	0.0138951920704289	0.242547732774201	0.0141156915845219	0.0853690323378824	-0.0354537964212639	0.0946004128783152	0.10942863963723	-0.00364753470446467	0.13289747282708	-0.0446208925462465	0.0683053558806407	-0.0210200135982575	0.0537603233103634	0.0298756851641252	-0.0605364569586059	0.0153756334704683	0.0412717076591447	-0.00168474078189119	-0.0464315045957803	0.0309378197088987	-0.0745445490595906	-0.0380930370994221	-0.0240919874288021	-0.031006593403559	-0.00804731992907921	0.0158530201282551	0.0704970336813023	-0.00726756942414436	0.0115301929086176	-0.0238070616522192
"19_NCI-H1623_02"	-3.17111955995465	-0.348478996665597	0.19260848266581	-0.757944458066497	1.02739788578246	-0.751468488037116	-0.00126865549828323	0.511474256008753	-0.472329103544374	0.32715595373309	0.137487093852725	-0.292075648793744	0.145884509768477	0.101879086833445	0.227212013069843	0.422179284478602	0.144334558804611	-0.345988297075785	0.588958904846801	0.158895936907271	0.0117685757697028	-0.0323717927730224	0.181095857933185	0.0325133877323629	-0.301403698463913	-0.276895186923383	0.139246281705052	0.16668260714017	-0.0818512420303536	-0.446278851471236	0.0973874008885032	0.00587698843838222	0.353313202028938	-0.290912271670284	0.260568758402832	-0.151454831520265	-0.0438975285830615	-0.233721002878907	-0.339244772865087	-0.00296905182827633	0.124061925353528	0.119859122483141	0.293928519990985	-0.0794098960127246	-0.202503330024637	0.365696027980927	-0.05229598612931	-0.138903117079892	-0.117857724720676	0.151529794345243	-0.0434076921894153	0.187938628367834	0.299979226223827	0.254674190922529	-0.0469562100433486	0.0521440377905921	-0.171080095515969	-0.044072101106358	-0.110154183888323	-0.0689574192776053	0.173015605871311	0.151796481984334	-0.0122491979290787	0.0106423375358143	-0.0974324235581859	-0.135707503340558	-0.184046658863541	-0.0948773868730737	0.101019509132814	0.161314194290303	0.00246930729744248	0.0208138414943609	-0.0398795753673124	-0.0760519052540478	0.00703653247733959	0.0137637573225176	-0.12976045820569	-0.0371947956991537	-0.0205302939855133	-0.0148217546489719	-0.026017140902694	0.010315039207123	-0.0553288102443707	-0.0152762846776802	-0.0873208497761289	-0.0245112162630426	-0.00450248359481395	-0.119845784200319	-0.111196071518197	0.0618451442760641	0.00584622123411045	0.0423146957739294	-0.0276560156282172	0.0308350799852255	-0.0114819514696239	-0.0658807278029123	-0.0201941511234869	-0.0647170457139437	-0.0122710999748376	0.0655491023785053
"19_NCI-H1623_03"	-3.23773789456925	-0.33240294372825	0.175803005657557	-0.792852796386423	1.08903257678505	-0.636093036027106	-0.0106306725599632	0.587015403709446	-0.469573366296943	0.276388735803617	0.0255509860605657	-0.397637299208478	0.157854173853615	0.164317910964396	0.296812583111743	0.498744320037158	0.238919896760715	-0.265205636638823	0.335226700626502	0.196181457434214	-0.00372838721827943	-0.0103703678464836	0.21469009479848	0.0661980758671797	-0.13934744558581	-0.340132783063516	0.054742178766027	0.23314621772747	0.0547741078162398	-0.380653814314796	0.0689774290144126	0.175489647560446	0.358830085018313	-0.211544424941488	0.260005675638659	-0.326179956222986	0.0436229071305803	-0.142196517423595	-0.386766469532723	-0.0468797513325081	0.0173359353020613	0.0123890288509023	0.235371697550995	0.109406194653717	-0.0516756393277753	0.271622582288082	-0.0941551941106758	-0.238758824378583	-0.0391497999590137	0.178031870321184	-0.0105069921611747	0.164056567911688	0.260038530737685	0.10935565885934	-0.121318092315287	-0.080257710672521	0.0350379429436497	0.0208695181166303	-0.0322474495907034	-0.045992416994678	-0.0416618000932239	0.284579581436547	0.00995478643493605	0.0923975643427983	-0.147285127309684	0.0934700463585999	-0.0207988295749318	-0.149294209928511	0.039156781602505	0.046015186559753	0.0988639172498741	0.0802910315603329	0.0870527973847255	0.134829746093246	0.0357790885955219	0.00219990997163471	-0.0880805455459472	0.125665469309906	0.132547730345877	-0.0210476425870152	-0.0985589362199342	0.099473186417612	0.0761042978602707	-0.000142611582590074	0.0128055710010459	0.0414900933943537	-0.0230210530402445	-0.0673557212035332	-0.00961505838572303	-0.0798145111024386	0.0518439526173614	0.0461909607818406	-0.0503645117158991	-0.0170737914388387	-0.0522667766493715	-0.0208686843885934	-0.0332876567471648	0.0105136215401403	-0.0358376519427044	-0.0323599362846175
"20_NCI-H1648_01"	0.742871340000147	-1.09980995025155	0.657215349837543	0.286574503733221	0.596030140463366	0.92885721534828	0.285775564511571	-0.05291627436564	-0.0141815701102539	-0.855384180483485	0.409233211568253	-0.303251560414169	0.472852678160593	-0.391308365716668	0.133330132843938	0.160039419106832	-0.270054973298371	0.133169541536212	0.389098855831207	0.238320630998971	0.148053120977417	-0.387282797058058	0.35246046250741	0.624971824418394	0.0792914580184102	0.743869382258724	-0.019079446010447	-0.158113945606025	0.318749181220819	0.233692803668974	0.343995768237738	0.021368199411646	-0.526930234475257	0.148066894544637	-0.217284377894335	-0.100724058979274	-0.248133451607511	-0.134794294117465	0.12048857657993	0.227673831526718	-0.0558740362505858	-0.230395046288679	0.14765998883486	-0.000614833105597196	0.272818543433572	-0.176554793747646	0.178486449410133	0.0483536534558098	0.115427322014882	0.343761492129589	0.0361428789212343	-0.132461707902593	0.0485241684353403	0.0492175111626171	0.123678308417026	0.133986940344151	0.00911902084672691	-0.357670085008176	0.0100429858878781	-0.0249824332219119	0.139117467376945	-0.13111589243955	0.0945163082097853	-0.0304068914950251	0.106947536944214	-0.0946903063540329	0.125706846851683	-0.19838096423555	0.177547614080397	-0.0220456683055607	-0.0569139083215509	0.254370999737117	0.0777044421675007	0.137607937975942	-0.040680915572607	0.0922873222434632	-0.0505550974264862	0.000235741535238563	-0.102670498361774	0.196674511385286	0.0789613696273853	0.0908242785440358	0.00389915987709554	-0.0605018209149856	-0.128869017283157	0.112048226805469	0.0921158716350147	-0.0459812111848251	0.107734399225066	-0.0382859286006651	-0.0508423517314716	-0.00806237104824976	0.0458326982917866	-0.0123754521115352	-0.0187961555688952	0.0417860929769986	-0.00219861694489482	0.0108234788549045	-0.0177786152409655	0.0296491368419736
"20_NCI-H1648_02"	0.800734985460971	-1.10753677009658	0.580286233916578	0.336160780614372	0.74106108948312	0.551494967816555	0.202420908570429	-0.23282655189552	-0.311111450619695	-0.560994592989302	0.323795270662232	-0.372037628418438	0.299522580816574	-0.466269016693517	0.307915866592776	0.146213100660425	-0.535902066252147	0.0906333235598052	0.480342304326949	0.279589654270482	0.152616257659763	-0.498153579691376	0.0160754122910559	0.491997654681893	-0.0672790114043537	0.410370960429367	0.0524453786868372	-0.191460539767691	0.66757456201758	0.0278346015234593	0.201142859972386	-0.0664486319840727	-0.450470783508666	0.185377040963735	-0.42358012999437	-0.0210652470201461	-0.0500396093673023	-0.0547426708304858	-0.0107197766614925	-0.0270049280745715	-0.00331126019646892	-0.150536600753492	0.391572552059117	0.177898618960738	0.298044172089621	0.175782595488387	-0.0267401793067022	0.0974196050338028	-0.109034531553445	0.00225870854783469	0.229567810738801	-0.286626393930972	0.105542954399277	-0.0902794615725579	0.0224203946512232	-0.0171179713914239	-0.171122214183428	-0.264070090756337	-0.0701080913955278	-0.223423573478027	0.101149041803261	0.12360171201307	0.00935083115243131	0.0669795559471242	-0.243086587719289	-0.147236552547517	0.0776275605085794	0.0338896429537654	0.154278419685722	-0.0381791952665919	0.0916242360528438	-0.0464255050423557	0.159018215909523	0.0571372623796527	0.0807999338140203	0.200538729720996	-0.104664226967918	0.185985511579369	0.212626429302407	-0.0886487287402676	-0.0697703509132035	-0.135980881116092	-0.0850030631257531	0.0303547767131131	0.0447810854642855	0.0953810960870712	-0.0585309233491091	-0.028389966555549	0.0475152860051622	-0.0943584103847134	-0.0440327419537755	0.029385159924581	-0.0586000604238537	-0.0110639466318747	-0.0114997005763098	-0.0586017582178995	0.0540405813355819	0.046067766628255	0.0481914689110158	-9.92845110828105e-05
