"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"55_NCI-H820_03"	1.29673449498335	0.409372761520183	-0.360218951269858	0.119861516689466	-0.0180570651030594	-0.790165353876232	-0.245584688438817	0.178615510182982	-0.763159911961273	0.598019425053812	0.188605855357135	-0.404424340147667	0.5098273881093	0.0330804691105879	0.193423492821575	-0.15854649186374	0.370494995292986	-0.659842938384436	-0.178903626172741	-0.0758114734952995	-0.249871242736543	0.23466574270945	0.495917993583527	0.281587624289373	0.195834709082046	-0.372605337440622	0.000286786266408979	0.159387630182943	-0.0843199222473452	-0.41249371086951	0.34899367826367	-0.33753402355617	0.138508879662409	0.338539119599309	0.212304464705929	-0.208756440856581	0.208269398241445	-0.143541131176829	-0.357162341051257	0.215552685653187	0.00754703933858186	0.296242205074537	-0.126139578858827	0.000872914622891063	0.0454013296282053	-0.106594379508485	0.262973996703745	0.215231224154032	0.0675157061435384	0.0179518906465931	0.0462523326565337	-0.0860928001992024	0.252714041079003	-0.0166767872241403	0.067192723408624	-0.377169282321044	0.300056039697929	-0.214526403756956	-0.0560577252605131	-0.276366645737126	-0.23141460847103	-0.189356624401385	-0.0265040697061717	0.077258496783807	-0.056924065022808	-0.0235156014237018	0.190658195674279	-0.194929480344239	0.132349409296307	-0.107364754383324	0.15128965091808	0.240527160875311	-0.243847101450883	-0.114100922464685	0.155165255864742	-0.18734646438484	0.0880679056115462	-0.104921454107745	0.15886829441073	-0.162411780614619	0.0701828008447677	-0.0940163483444689	0.3724827752933	0.0459808266092889	-0.00920600340704232	0.0683986398350231	-0.015563523278756	-0.038245528545374	0.0374876276080905	0.0892854498237992	0.0216141858650363	0.0168560588211394	0.0184579478491271	0.123996290574217	-0.0528452262727751	0.0867983855731766	-0.0462788468597983	-0.0573154210939999	-0.0671809639923634	-0.000553040255016157
"56_NCI-H838_01"	-0.139430667497133	0.495368872996806	-1.51857684899972	-0.934298942418368	0.171882915358196	0.107222876595092	-0.0821994495757443	0.102700266287519	-0.193448039319726	-0.455231343069427	-0.190655639547548	0.104738951457956	-0.861814496858074	-0.844553124347338	-0.690862767650296	0.562951879462687	-0.462735174645184	-0.638717656024568	0.0526354714530568	-0.119954494502494	-0.315793817264182	0.250615146470573	0.0526542332830132	1.00598132826679	0.177665550090728	-0.0279807920576016	0.303343426115521	-0.506953526497429	0.359160808664057	-0.123255399777649	0.00615539469679122	0.126408454222183	0.459997881828753	-0.528674853886054	-0.324961489039052	-0.194109803079174	0.0717368066681601	-0.228512796140475	0.0396528859458277	0.12225620339423	-0.156249139054448	0.0108680121682926	0.183627601978935	-0.343479047925809	-0.00951168719131965	-0.0112785056953159	-0.192924814494693	0.605780002831152	-0.0995842634365835	-0.0863712465401534	-0.0134799755049877	0.370085525006991	0.00376968768959881	0.0660332039139499	-0.124132891127415	0.00907095254461369	0.0267328007787144	0.0717020501202306	0.192005925244088	-0.0798244762255619	-0.0849265146085839	0.193384422505862	-0.143441972404646	-0.068946752528317	0.00381350743943836	-0.171371256101106	0.024149740404966	0.0827170776679484	-0.0986432415513958	0.0933547905787016	0.118303509598814	0.0432860091231301	-0.111069799786194	0.062604174340787	-0.000521615187893149	-0.329364986657584	0.165666725881083	0.232521604486084	0.0753793653730706	-0.00226262438916451	-0.0265515452907246	-0.163365311240598	-0.0634158885743413	-0.188449323051542	0.125818554222814	0.0201920764679779	-0.0776092517314727	0.0427387851000191	0.0989386581141284	-0.0858593434220671	0.120692680669107	0.0552625247092003	0.0505353859202428	-0.0439149803225329	-0.012516704882691	0.045642858992159	-0.0410579899952945	0.0707008937935219	-0.0288511508140847	-0.00381400757418126
"56_NCI-H838_02"	-0.34917753941191	0.597151434513524	-1.57313537360714	-1.05718760676242	0.233184822633519	-0.343184857628257	-0.109086845621375	0.395310743659873	-0.513275884908646	0.0440727337023906	-0.020869981730861	0.269739936779895	-0.521663207911506	-0.0869718754408387	-0.807485144405657	0.702830972143572	-0.381254986793464	-0.545224391746232	-0.286680833321838	0.547697544874644	-0.668436623844134	0.80826820021356	-0.48528150311331	1.15526738382497	0.33962222953982	0.0180985414638501	0.0103224920107547	0.250070712059816	0.778218773205665	0.239023788611532	0.0144612337711737	0.292712402793598	0.15494323696223	-0.104779775475059	-0.320635965297791	-0.0365108477894764	-0.342751863705011	-0.464338203834664	-0.246424175182356	-0.0496131684075582	0.179699389871047	-0.133574440163498	-0.411456070781145	-0.298234892456784	0.598753823594545	0.395957939889049	0.131378140778392	0.217291277269431	0.389017774814791	0.0965800746276825	-0.157384293177829	0.116720851110231	-0.217275116225654	0.0357876901770718	0.0690525737384057	-0.121844525378728	-0.0154051372264353	0.0730051869488936	-0.069165582808804	0.180534344584171	-0.137858233965183	0.140748008609397	0.0396771234432817	0.0821448616606443	0.225975640119871	-0.0884548976080622	-0.101013160894096	0.0486982416832472	0.120576981640999	0.170121140751288	-0.207671030649111	-0.0684627080478548	0.128773400709522	-0.0208451627661784	-0.00199417278710721	-0.024048515803743	0.0484797953037334	-0.112928828930509	0.0559944022928233	-0.0194177458353413	0.0654302088353615	-0.0259876915828631	-0.0467229277630715	0.102014175757963	0.00970127734170702	0.0206185439619852	-0.0340312073535444	-0.0620988398259676	-0.0598991179493947	-0.135756002400729	0.0781547959451318	0.116381096292448	-0.0555132556568724	-0.101832166359924	0.0932517720371867	-0.00557824592908327	-0.0251444455548191	-0.0329010291732819	0.00926589579572631	0.0681728572394984
"56_NCI-H838_03"	-0.418923264580303	0.0991089496818566	-1.08416731224558	-1.10742768077702	-0.298416045225008	0.389655178053542	0.0180684139605423	0.614897064673963	-0.76955309543656	-0.523882219898537	-0.0571932130603252	-0.348588358933501	-0.760325217072914	-0.582740775839865	-0.770757386381315	0.683905324363989	-0.181339973416379	-0.955115527965749	-0.139048103230567	-0.0890739143526787	-0.415456496357752	0.236410578607096	-0.486223516776874	0.529933932614527	-0.145492974632219	-0.0179417561264658	-0.434114514410247	0.161274092156817	0.376242794165018	-0.0637153397359136	0.314497820015866	0.261497243145131	-0.0413667664886043	-0.168939975594471	-1.22853365480407	0.0671800319475764	-0.382730015290537	-0.145189164032065	0.529015716020359	0.170056255516082	0.308243340032775	-0.216995299535121	0.00100382852813207	-0.04856380921258	0.26386193972475	0.00739107581612988	-0.128766426370625	0.595336441176538	0.0797063864731981	-0.137279504632164	-0.260003682104853	0.0242523549369587	0.174098094635808	0.231809953913567	0.179208792467371	0.138962900284025	-0.179394244852174	-0.0801140799044158	-0.00479553154937924	-0.0442099470622814	0.0227265625057165	0.157606674287747	0.114832136070317	0.0459436611595507	-0.0177021558792474	0.0413577134015672	0.124245055111775	-0.0641083510942369	0.0407600895774261	0.175623795666638	0.172908380656989	-0.100737302305341	0.108173981606588	-0.1558945342803	0.102189428902286	0.0384777828382108	0.0166095566360105	-0.0981178938829991	-0.0193052114414562	0.0972247955152825	0.0347106831891167	0.237499791095901	0.111940626544852	0.00907615318580253	0.0216839589289469	-0.0575694446440808	0.00916617106714811	-0.0242213519291889	0.0543133258858527	-0.00345277135981957	-0.00352790936231206	-0.0878922742212194	-0.0712690276610859	0.0403625048007301	-0.0356870542382926	0.0188507237772187	0.0331656941003458	-0.0133677558584038	-0.0263715449830053	-0.0278889468013897
"57_PC9_01"	-1.28455102036877	-0.250498724269454	0.963218160642548	0.220798662629173	0.348569003915072	0.701687782176155	0.0674246198070602	0.681744850432215	0.22893368123071	-0.748838288250461	-0.217302616872379	0.587327039155942	-0.00594445842327724	0.783956659633758	-0.192890365184003	-0.325019300962075	1.26215933481749	0.436168128477526	0.286307063811555	0.732469010648581	0.43045864480809	-0.252510791133275	0.498875226058762	0.298371142137173	-0.0154380418790635	0.219132517889029	-0.0333551560757614	-0.198852142670091	0.332489713535552	-0.174562242395373	0.0133652157479825	-0.183289864591926	0.122946627062331	0.0585200063803801	-0.218134655241579	-0.229081152732595	-0.33963071495053	-0.0416974499134119	-0.51127676231731	-0.216549811326884	-0.22121227763598	-0.22952996407202	0.0754687781973361	-0.279637103309908	0.215920475180602	0.206269222320681	-0.103918798638268	0.0993049288189454	-0.0892441949524507	0.0779103125944313	0.274865132205395	-0.0330696044903028	0.278120247499604	-0.170267298692743	0.0459080255799708	-0.126880562116808	0.0309451139592166	-0.267186144406533	-0.00175117505567614	0.320137047035056	-0.132300274042495	0.0806189334584	0.0144157522307963	0.0212168304525938	0.0231828039482819	-0.064796864230779	0.185018842046262	0.0872291437044649	0.0545036501667076	-0.0384535580141507	-0.182343337366815	-0.104763331478984	-0.139408211704873	0.183894929170409	0.0379326336648517	-0.0388413952815587	0.113540173729339	-0.112278224855001	0.00140177702345953	0.137032790016983	-0.103837451963272	-0.0445627484961527	0.121153370088092	0.0827193609663146	-0.0150753194243329	-0.0700891803356859	0.133957596201221	-0.0220945918154233	0.071315905829105	-0.0584453263689025	0.0846854362647144	-0.086793639249034	0.0161842680464529	-0.0886284563734552	0.0147333727102395	-0.00597936433936547	-0.0700683637800469	0.0416176390668256	-0.056091812463879	0.0642212474931974
"57_PC9_02"	-1.37391844105171	-0.00273333902388675	0.139223506910083	-0.411417416645122	0.7199368997798	0.783189910775451	0.396730207427459	0.991579896648628	0.556280393036794	-1.16102962961338	-0.837345543172652	0.315560787848576	0.366895190274915	1.61345801441845	-0.799127992958263	-0.768086917530991	0.8413541026125	0.273775380394781	0.872067304968099	0.242867401616957	-0.350665496685019	-0.065555055709078	0.551385463832403	0.522104087	-0.0454736288419488	0.711350293910793	0.140042253807577	-0.243100467340492	-0.729925341146131	-0.120029804661929	-0.498865569085072	0.491082196309962	-0.10466661840119	-0.344063332739035	-0.36784902103307	-0.70169300986706	-0.501188572817711	-0.0573898641605456	-0.354378716442702	0.0780710697083975	0.137808141913839	-0.00396522070587566	0.297803212314276	-0.254695003720479	0.242155677076006	0.155641332677962	-0.385871799338216	0.17605873762853	-0.165622864620335	-0.458775608708069	0.0782273148439999	0.0135500554901995	0.175232888855467	0.0196591236301961	0.319379954440395	0.141320496723221	-0.0947602553131188	0.328920378354471	0.102755868931908	-0.0653701130588209	0.106433106991931	-0.23381377845749	-0.338550413842558	-0.160823302728732	0.060042588588507	0.135510215206906	-0.200581324180226	0.0745004480732077	0.16344901184825	-0.0815047357087938	-0.046467264129087	0.216556114851168	-0.100085338760034	-0.239798950451923	0.0361175582480778	-0.0583955698742324	-0.181477327567115	-0.0301671541091433	-0.03710287326746	-0.132147149765001	-0.0859316529919823	0.0587720696013128	0.0894269546436251	-0.0585188947252356	-0.0495500571286721	0.0467166938443124	-0.111035290353488	0.0454212703222857	-0.189486601968455	0.114108908724576	0.000844587118983848	0.0192989921996119	0.136158623688036	0.0323193374756511	0.0211035982173807	0.0529191866086177	-0.0649455754446567	0.00723166991654675	0.00185386389760317	0.0111440641207032
"57_PC9_03"	0.161171647534027	-0.251218985485995	0.734520611023682	0.235611978950759	0.777017597677645	1.10585888004484	-0.480450069520937	0.939721907739093	0.46136718115186	-0.829098425541853	-0.197383737276005	0.570112990756291	0.402179992743451	0.971989015276867	0.00138962206600755	-0.488042961042516	0.913139020474106	0.00441878018607872	1.23838791062747	0.365425909676537	0.110892795706455	-0.399318351361426	0.62235376814575	0.720401968026463	0.451098908620936	0.756097261955083	0.0728428168138789	-0.173155787385298	-0.223330832351228	0.385708339537065	0.113808745463087	0.115959836654351	-0.313943519317122	0.0281428099419961	-0.391810862720324	-0.198806159680609	-0.466749639864251	-0.00993921806102507	-0.153435356200715	-0.180834525894367	-0.217703931077817	-0.219620748328965	0.237240919227331	-0.0774259095187164	0.168314676579593	-0.0513459072290621	0.221406270987703	0.214020841334487	-0.0854429396115534	0.0863552571685663	0.139211760971901	0.0326854459112816	0.267381140334344	0.0933247165392141	-0.357297184572041	8.6090352893111e-06	0.00314966900721266	-0.191744421627552	-0.134370505677768	-0.1486027853129	0.0569391663241355	0.060954362005195	0.268299309538412	-0.00802089861824149	-0.0430460925834275	0.0894789073075759	0.11792548489194	-0.235408907111496	0.147693126332992	-0.0410962677428021	0.015817820386369	-0.100692461873373	0.351580717817917	0.382907866028016	-0.147355874711606	-0.0126376136549132	0.105718385532962	-0.0327906122327104	0.129294381912899	-0.0735567211409035	0.0826333559577881	-0.144718276689257	0.0310940659710272	-0.0353866406254705	-0.0794792211517106	0.0956812961687404	-0.090614099282301	0.0578272679404927	0.069905315165219	0.0260111035658293	-0.0650496635056849	0.00412506147402285	-0.0447979084008352	0.0116378021882727	-0.000217397466175218	-0.0786677540835854	0.0498758821884163	-0.020263544702616	-0.00296579831601896	-0.0493342647428301
"58_RERF-LC-MS_01"	-1.8234440768422	0.210295667583427	-1.58786030797698	-0.123339981447126	0.576282581096733	-0.11430495716263	-0.808025960333426	-0.186675205026619	-0.130813019440542	0.117779634523343	0.295697282364581	-0.0128933872228974	0.149856845566482	0.374072973128948	0.297861590054649	0.493660359826141	0.156709810411877	0.145612294447185	0.875071533873092	-0.105407548677259	0.39313067320956	-0.307984658931682	-0.252789722003821	-0.0516431992064313	-0.521921223536971	0.269232237872757	-0.0423153495949429	0.473123991353834	0.136366897778373	0.00387056291378902	0.25394462223123	-0.241352408445869	0.218544131952107	-0.0511227881638132	0.148185748787286	0.043278881272972	-0.449233626925098	-0.278103059728859	-0.221532747551881	0.0981249853370637	-0.211441753655501	-0.208675903809948	0.0711487114320063	0.413842286590038	0.178657591754837	0.247914865909692	-0.0407399775982912	0.0128146794337271	-0.201699234653086	0.0884866164427145	0.373050324720662	-0.121250385790194	-0.0963785511842314	0.0518375059869061	0.119736612575188	-0.0459115459022252	0.325689524173422	0.118202971312765	0.113713698702739	0.167658443613359	-0.0132017748504894	0.28812107960165	-0.00858942450228924	-0.0804588888061148	0.0162775949604143	0.0810009941782873	0.0318243520318772	0.0449773124230634	-0.156816205694584	-0.10665486427788	0.148260246406813	-0.19594233729566	-0.0551271712054712	0.0410130967204354	-0.0461795727043759	-0.261561821499052	-0.0861719112223342	-0.0701944687977015	0.0266055388635193	0.203933843233976	0.0502116685288676	0.238886605464225	-0.0612773856310456	-0.15466161791352	0.0147257404887088	-0.0231583043966573	0.197340049559516	-0.130926542451846	-0.0359321394336802	0.17759409330666	-0.0245382688185588	0.058223227908105	-0.116118038408891	-0.0378745083671682	0.0182921777910216	-0.040357474404282	0.0461562106301976	-0.0466715821712602	0.0462532630262428	-0.00921313155212284
"58_RERF-LC-MS_02"	-1.5841314877222	0.276059779461538	-1.84023119250759	-0.0374600610437131	0.594243519942839	0.0827298014245653	-0.655927703170717	0.115609372267851	0.0836425928463798	0.219934962316068	0.559946369988872	0.32033513958127	0.886564338725716	0.155910834664222	0.0793462184265732	0.349249913431094	-0.0972746076495368	0.142716889621814	0.742480978703974	-0.430700132956201	0.123437026251376	-0.231384296153022	-0.322249888614778	-0.202254492198407	-0.613461362272957	0.472625027807482	0.0846331096624607	0.552514696067102	-0.533440113792936	0.249995049436406	0.0730771383266902	-0.116119478805656	-0.155940951560541	-0.146195150398292	0.0106344611750425	-0.0649847094603015	-0.634048694494584	0.136662943211014	0.0940082854568346	0.307324761524262	-0.0179797976390882	0.117238977059466	-0.0312919115122878	-0.214798116704428	-0.230763978259306	0.295670412185349	0.30083470348029	0.148776478110897	0.161353189620357	0.282293740461909	0.22263130397639	-0.0177316175131506	-0.20791473512993	0.104679407418662	-0.138723419312497	-0.0660550249959717	-0.0512230329538547	-0.0934404163240792	0.0556823088271291	0.0428965514871772	-0.100032035995378	0.080082608813785	0.0969435898172922	0.103150947837713	-0.022544558213268	0.158420160649803	-0.110366720976589	0.148748655257156	0.0256915707478585	0.00375587968490333	0.033171964755268	-0.0685633792732615	-0.00196060519989814	0.0783093007604384	-0.191490274980424	-0.117857828275089	0.0813990227205166	0.0651278969506159	-0.00433838582079766	0.0954834966443213	-0.130455344528059	0.0668777954171009	0.222450943572207	0.0795814702240542	0.0393652680425493	0.0246592809895431	0.19440248502606	0.0979281780440724	-0.112136807717827	-0.0296076475006994	0.00698660574505826	-0.0969039674359113	0.0689440332749036	-0.134971864624019	-0.113941084332991	0.023717982868347	0.0332886484636797	0.0865011913660317	0.0554950366613718	-0.0315756112709008
"58_RERF-LC-MS_03"	-0.48206881414667	-0.0953988931135761	-1.62160351114443	0.0945410390087044	0.28395203886763	0.534892512832624	-0.550633405282455	-0.0828140455015893	-0.278774591875151	-0.0121282590605103	0.816682170777898	0.00199877259612948	0.697754012580544	0.440527271400175	-0.126763766210301	0.24534711156217	-0.36290799033832	-0.0574324845779563	0.287422371878268	-0.583991945156271	0.299031615639056	0.382755567979732	-0.200542132538478	-0.250972490205204	-0.0940099549161806	-0.15974678158973	0.48369115715756	0.710979597800314	0.205702362707723	0.081074582484627	0.454821911463853	-0.141096573929285	0.297285524935933	0.135983417076683	0.0490469487331744	0.0779676551151793	-0.352505271954238	-0.38282295198882	-0.0756193425920089	0.667401186587093	-0.12962277951296	-0.443743087875481	0.0888878070061094	0.28485576497169	-0.0521235156868458	0.135008811047077	-0.115258391294708	0.144469761519623	-0.0724077625692479	0.12471668319273	0.224740352861092	-0.049272412893161	-0.289285575343904	-0.162786329338353	0.0569566443307274	0.177772882931935	-0.213516153798132	-0.0865157776326907	0.259342405546176	0.0398940262350195	0.0216542975294008	-0.201456577455868	-0.189687320064039	0.190723042258667	0.0608798570602632	0.211817424922204	0.205700822538094	0.0345872043077033	-0.108338755641601	-0.0917495384014065	0.092117043307209	0.192258802501237	-0.163939689902416	-0.22255503676146	-0.0943469505461442	-0.178423373008281	0.153586333073635	-0.0360728943505691	-0.0315531689814586	0.0524624958762105	-0.0219811116669376	0.0774603257325996	0.0294839161446579	0.186355664974057	-0.062618053611334	-0.0405699357020446	-0.065444396377607	0.173965182594334	0.0915606919876684	0.0671209096427639	0.0380230847195797	-0.0232558220814252	0.157100644722519	0.0329259222164585	0.0432922664025691	-0.0369955095498871	-0.0159610191632633	0.0391741146138045	-0.0980502769348659	0.0159791283755948
